img_id,title,img_name
506,"мне кажется, что карпов -дебил, а я-красттка))) ",templ_1350584636_orig_mne-kazhetsya-ili.jpg
506,мое лицо когда мирон попробывал собачий корм,templ_1350584636_orig_mne-kazhetsya-ili.jpg
505,я твой дом хедкраб шатал,templ_1332828941_orig_Ashot-Frimen.jpg
505,халяйф 4 восстание шаурмы,templ_1332828941_orig_Ashot-Frimen.jpg
505,кайф-лайф 2 битва за шаурма,templ_1332828941_orig_Ashot-Frimen.jpg
505,half-life 2 битва за шаурма,templ_1332828941_orig_Ashot-Frimen.jpg
501,юленька клец:* с днём рождения любимая наша,intelligent_14362740_orig_.jpeg
501,? ?,intelligent_14362740_orig_.jpeg
501,серъёзно говорим,intelligent_14362740_orig_.jpeg
501,"женя настолько утонченна что первым концертом,который она посетила,был концерт il volo",intelligent_14362740_orig_.jpeg
501,иногда бывает а обычно все чисто цивильно,intelligent_14362740_orig_.jpeg
501,стал пк боярином,intelligent_14362740_orig_.jpeg
501,сэр не дадите ли вы мне копать? бери копай сэр кажется вы меня наёбываете.,intelligent_14362740_orig_.jpeg
501,sosi syka esli inglish ne znaesh dolboeb ebanui,intelligent_14362740_orig_.jpeg
501,когда накопил на казарму 10 уровня,intelligent_14362740_orig_.jpeg
501,тіпічне паздравлєніє ат віки :d,intelligent_14362740_orig_.jpeg
501,когда вступил в орден святой кубанской марии,intelligent_14362740_orig_.jpeg
506,сайгак жри клестер,templ_1350584636_orig_mne-kazhetsya-ili.jpg
506,"мне кажется, или ты правда тупая",templ_1350584636_orig_mne-kazhetsya-ili.jpg
506,"мне кажется, или ты правдой тупая",templ_1350584636_orig_mne-kazhetsya-ili.jpg
506,когда засекаешь периодичность появлений амана онлайн чтоб понять общается он с братом или со шлюхой какой-нибудь,templ_1350584636_orig_mne-kazhetsya-ili.jpg
506,а ты оставишь мне до завтра?,templ_1350584636_orig_mne-kazhetsya-ili.jpg
506,когда новичок прыгнул 60 см с первого захода ,templ_1350584636_orig_mne-kazhetsya-ili.jpg
506,да щас ,templ_1350584636_orig_mne-kazhetsya-ili.jpg
501,когда зашел в беседку борщ топ кубань украина хохол горит аня гарика зуешь,intelligent_14362740_orig_.jpeg
501,хочу выпить за девочек,intelligent_14362740_orig_.jpeg
501,че? нет я не напился гавна!,intelligent_14362740_orig_.jpeg
501,ставь лойс если доставала скакалку\ленту с потолка,intelligent_14362740_orig_.jpeg
501,только на реалке подают компот к шашлыку,intelligent_14362740_orig_.jpeg
504,получи оценку двйоку не вернулся домой вызвали полицию пизды дали,pacan-z-dvorka_30312101_orig_.jpeg
504,початок діскача помню як виходив не помню,pacan-z-dvorka_30312101_orig_.jpeg
504,ангеліна в дупі піна,pacan-z-dvorka_30312101_orig_.jpeg
504,тупооой ,pacan-z-dvorka_30312101_orig_.jpeg
504,мой мем создала девочка по имени соня в субботу 2 апреля в 11 часов 32 минуты,pacan-z-dvorka_30312101_orig_.jpeg
504,ой добре добре ти ше в мене шось попросиш,pacan-z-dvorka_30312101_orig_.jpeg
504,врун пердун,pacan-z-dvorka_30312101_orig_.jpeg
504,заїбись кричали гості коли їбали молоду,pacan-z-dvorka_30312101_orig_.jpeg
504,ти чітер брехун хаха !!!,pacan-z-dvorka_30312101_orig_.jpeg
504,подлец и негодяй,pacan-z-dvorka_30312101_orig_.jpeg
504,чувачі ,pacan-z-dvorka_30312101_orig_.jpeg
504,чо за срач а драки нет,pacan-z-dvorka_30312101_orig_.jpeg
504,ньаньо лох наївся блох сів під деревом і здох,pacan-z-dvorka_30312101_orig_.jpeg
503,это эмилия в москве,olen-iz-podslushano_24242398_orig_.jpeg
503,"подслушано в любимой местности ""косторнооой"" предлагай,узнавай,радуй других)",olen-iz-podslushano_24242398_orig_.jpeg
503,arg.... motherfuckers,olen-iz-podslushano_24242398_orig_.jpeg
503,подслушано в москве,olen-iz-podslushano_24242398_orig_.jpeg
503,мой любимый храм,olen-iz-podslushano_24242398_orig_.jpeg
503,ка ,olen-iz-podslushano_24242398_orig_.jpeg
503,ха я олень,olen-iz-podslushano_24242398_orig_.jpeg
503,олень олень,olen-iz-podslushano_24242398_orig_.jpeg
503,поставьте 5 пожалуйста а да презентация закончена,olen-iz-podslushano_24242398_orig_.jpeg
503,"москаль, епта ",olen-iz-podslushano_24242398_orig_.jpeg
503,подслушано о власти все интересное в мире политики,olen-iz-podslushano_24242398_orig_.jpeg
503,привет тлт!!! ,olen-iz-podslushano_24242398_orig_.jpeg
503,"привет страна и сейчас мы в дерьме, спасите страну!",olen-iz-podslushano_24242398_orig_.jpeg
503,главный подарок встреча,olen-iz-podslushano_24242398_orig_.jpeg
499,макс лизал писю за просто так,tipichnaya-aptechnica_8334293_orig_.png
499,я сру за зеленым фоном,tipichnaya-aptechnica_8334293_orig_.png
499,апртоьблюдло ,tipichnaya-aptechnica_8334293_orig_.png
499, ты чё там такой дерзкий!?,tipichnaya-aptechnica_8334293_orig_.png
502,я смаюшийся джек мне 11110000000000 лет,laughing-jack_17813363_orig_.jpeg
502,"кровь на стенах, на полу, я хочу сыграть в игру: я - догоняю, ты - бежишь, если жизнью дорожишь. будешь плакать и кричать, жизнь оставить умолять. солнце светит, блестит снег, ну а ты ускоришь бег. а когда я догоню - жесткой проволкой свяжу. нож к лицу я поднесу и улыбку очерчу. нет, тебе не подойдет, этот нож тебя убьет. больше крови на полу... мы закончили игру!!!",laughing-jack_17813363_orig_.jpeg
502,ну чо навалять тебе,laughing-jack_17813363_orig_.jpeg
502,дай мне карандаш,laughing-jack_17813363_orig_.jpeg
502,ты новерника видел точно такие канфеты но моя вкусней!,laughing-jack_17813363_orig_.jpeg
502,ой прости я вспорол твои кишки,laughing-jack_17813363_orig_.jpeg
502,эй парень конфетку с кишками,laughing-jack_17813363_orig_.jpeg
